Feature ID	Taxon	Confidence
5e93ec376708f8d698194c832f8c16dc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae; g__Thiogranum; s__uncultured_gamma	0.746257210002013
6a818498b9b66acaf096768b8aad19d9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_bacterium	0.9797737091177241
1e52f3517589f5d0da8f688742e228d6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998763080980986
a68b1dbf3315da34dd1368e96f1ae76b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured	0.9999989912203655
d26d02b2c1ed71394e483d49da9b706f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas	0.9999999934497165
51f83e4a1977695fe1b60a4b389c90b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9991051291430731
876c077872b25e0caa42451e68e4c243	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.9722878732972662
9d08c0efcc689981f85f9753796fd1a8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9980453160508262
4e927bbed87eb25108aac1d474e1acda	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Enterovibrio; s__uncultured_bacterium	0.9487345612960884
2659712747fffb424304adefea44c259	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9999999959506207
97d6bdb5499619efdfeb90277a059d6b	d__Bacteria	0.9897736984889427
0549ebca54d67dffdaae8785dc82e1cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__uncultured; s__Paraphotobacterium_marinum	0.9934541517275398
cc7a47fbf8a7f9dcea3ea49c6a5b5be0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Ruegeria	0.7738159316243484
14b2af3b9a11fd91226aecabb49d2ab7	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000038
3557e75c6f6617cc637e16ecb97641f7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999952038118135
fafcac30fc1f103b16d297229a3c177d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum	0.92143603445937
00ceb3e362f1873f11906a18f651ab50	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiales_Incertae_Sedis; g__2013Ark19i	0.9999999454586068
2407bec5743be134f0a8965cfbcf2903	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.7399440882384581
b47688ab1c9cafd61a796109891a9354	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9997539224221105
5e67646cee9dc550d0cb13d6e688a8b7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999252203752091
08f3db2ca2a91a63c1fe1eb760b02155	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Psychrosphaera	0.9414728702051152
6191b70c6f5f3f6c6f8d635c5f62ed5b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Lentimonas	0.9999987936904045
83368f14454640168aeb953ec333fead	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas	0.9347593847578592
6bbf8013121733ab749f4cd607d55f0a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9912779552406672
c5acf136db38bcca019984d01fd82eae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__Francisella	0.8176820109856929
4e51cc91683da19eee43d80cc84b8592	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9939132338589783
e2428c3c293bbc7f8135bd85fa076721	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9997445498781174
6be37d0a3ec6bef9ec6e185e4ad5e72c	Unassigned	0.6775739076862775
86fbaa00f2503f30980dc3525be973ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_dorei	0.8987027495114361
91722a697bcbdb9e837f43829fe85270	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9998997729269158
b7e7418d12d4e381fd79fcabdc3dc99c	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulfotalea; s__uncultured_delta	0.8156197339479748
b7a62eda96ccaa0ad5c91fd40b99c878	d__Bacteria; p__Firmicutes; c__Bacilli; o__Exiguobacterales; f__Exiguobacteraceae; g__Exiguobacterium	0.9999510199745056
b675d91652c8ace2b04d5fc412f7d38c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9923410587545982
d032ecac8d9134420814ad211d5c5403	d__Eukaryota; p__Vertebrata; c__Actinopterygii; o__Teleostei; f__Teleostei; g__Teleostei	0.9986931957196229
eaf2302c0680c37075d01ef598847821	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9994293963118477
40c2575593e3d0860cea0c29d5a82e59	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Psychromonadaceae; g__Psychromonas	0.999999969927427
66ae791dc27f6a3b43cf8c7553906e1c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9964296354255642
2c98767e66114267fda71df1f26b1b34	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia_muciniphila	0.8985206333631618
c7d1403be1fa5a364daea87af1868d0c	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__Lankesteria	0.7543099422357433
181d42005fd93b65dc82cfdb1a7a0b23	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade	0.7132267126171271
2669af62a3a7743625ae6c0536393760	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_bacterium	0.9871179812167344
d105298abc78fccc4f6c153d28ab2c69	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_bacterium	0.9991630466696959
342557d9d73fc22e8420f0827c2e80e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9253462210293865
1a445068a8465898c15e376d917a539e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9993701233213725
9853c12e127ef212529ff46259137c95	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_bacterium	0.9995418453112487
b7f7cb8bb673d99a0050b57eb40c5da2	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__uncultured	0.9584079171805497
c2ca2a3c4428e6ba3e418fa165ba4a8d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9962993784179941
2d3eaba4a34a09d575f74d61a952d048	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999573611634743
5c402baf296a60ccd7371b105aaaae2e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae	0.9999999194055084
f864c2bbdd6f0a962becafda342041d2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999681402536749
6c1a1735c4c8f97caa0fae2b6b0d0ba5	Unassigned	0.8084848247431574
7d7537cab340e198a1df4f2125398975	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Marinobacteraceae; g__Marinobacter	0.9999328511686819
611948d4923f8761ea7f6a592cc1e985	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999979645713665
b28636d6df04db557e6509b79d825595	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Leucothrix; s__uncultured_bacterium	0.9122377941857063
eb663d823b28e306dc21091cf1301fe4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter; s__uncultured_bacterium	0.9941028719237122
33a2edd61d131c8e825d3933e0bfd8c9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella; s__Weissella_oryzae	0.775890286027277
a4ecaec90a37714d0734fb704c829af7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__uncultured; s__uncultured_bacterium	0.9998200774086288
fa5acd46a9c9c1c0f7b8aa47e9df3e0c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__uncultured_bacterium	0.9493216516080093
da73b3948553e9cc16fcfe72f24f6373	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999999982902483
c247f25aad18b3cc884209d924df3f00	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.880508934049499
599fa912d32f4927d3d7875f07bc8771	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_bacterium	0.7908378517225416
847fce203cf3c3e6524f95b73200a960	Unassigned	0.7885743046894785
a5e90e080cff253e9105c5763fb2c376	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999925439478894
0e596f33aedc0081abd5ecd5c79772ef	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_bacterium	0.9993248200806728
3f4acbbdebc101af49c9098dd843b573	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Idiomarinaceae; g__Idiomarina	0.9999999995688055
7c8f739e207a1d329cb50e15b7456981	d__Bacteria; p__Firmicutes; c__Bacilli	0.820361719070502
c4c6e773c1ed79a9ce08fe1fd3b91ec6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiales_Incertae_Sedis; g__2013Ark19i	0.7886625081500032
767df56f0ebbac07ebcb7a19008611d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_mediterranei	0.7911998896268528
356c212aa0b58debfb9000f967a9f8a4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9981741745896876
48d7baccb9393528572a438304aba5c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.7214466479946006
f98a617778e969f808783185d83bd383	d__Bacteria; p__Spirochaetota; c__Brevinematia; o__Brevinematales; f__Brevinemataceae; g__Brevinema; s__uncultured_spirochete	0.8616032307260035
26bb07a031608b7d64815ee0a09b9555	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum	0.9999261566963162
191412b42d0e8f3f924cfeec71914919	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Cobetia	0.9999635015138555
7f0ed4b04a5cea5fd96d73c4a961c303	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium	0.9993006205593905
51340954db1665afaa4ac3332f2d87dc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9922834315446056
1c4e3c07fa30092d66d828afabc5b9bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9995306196624101
94a9678a11116a597d6823509ce9346a	d__Bacteria	0.9812899241450078
5cf5190eae1c23186fea6e09468bdadb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Enterovibrio	0.9974945899002184
932135b0e9cadf564245b40e72aa4bad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Tateyamaria	0.7938453334425891
d218ca8489374abbf17ccdbd746cf7ff	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Celeribacter	0.8288978310641595
74604d0bb98f9aabf7c75442e685696b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_delta	0.8343364359423957
0a2c356984c0c11fc211b6d49fab7cf7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_fragilis	0.9688000335596595
c59828742bc07ddb03ac8ba841ff5ade	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA10353_marine_group; f__UBA10353_marine_group; g__UBA10353_marine_group	0.9999458634827516
6fb9e8278560077584a2418b28d8cad5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thioglobaceae; g__SUP05_cluster	0.9838621545768317
0bf02f13a631e1eba30d21d284b45b22	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea; s__uncultured_bacterium	0.9334136439030205
eb60e5a09407de052583d8f57a254af1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_ovatus	0.7023241032454091
74f14de0d3c815bb8c3f88dea55da4c3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999998772124794
71cab6108060cdae74377a390cd4c0ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2	0.9999092768752926
0baf79fc7920311fb9deb6028510f4e4	d__Bacteria	0.71589938410208
6e445c344d4da387a844fa2fb334a1a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999889187570402
1e78ad2be2d49f415587d08aa8dd2536	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9999679918841313
a8f0936f917f84ee76bbb2da737b000f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_stercoris	0.9944111391838387
e0937ca5c19a93e1b9e5868e495d6ecb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group; s__uncultured_Flavobacterium	0.8255062010437847
9d1cd9a97d699503c429db79f073b012	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiales_Incertae_Sedis; g__2013Ark19i; s__uncultured_bacterium	0.9999983498769013
013d28ca2c9399a9569358063a375eb9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9994710397327583
a34c5e399b127677d307d46480d1b569	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Aliivibrio	0.9360583224995227
5d53b2ca8f4eb3067bdd49838bef66fb	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium	0.999988427173427
bfcb82ded060603c5fa0f1fd6a64a66e	d__Bacteria; p__Spirochaetota; c__Brevinematia; o__Brevinematales; f__Brevinemataceae; g__Brevinema; s__uncultured_spirochete	0.9999999901889538
631c3bc2bfbea1ded84debf212384dde	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas; s__Endozoicomonas_montiporae	0.7491763269612981
73ac4b7c5d8ee6e623979ea29f593053	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Anaplasmataceae; g__Neorickettsia	0.999999999999978
378dc565db7ac80576b602449d4d8328	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium	0.8685852910841134
c1ae29dca92608f483ac61191da1b2c9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.8752871588258918
6fd29fd0012a1d092189c98e564b4ec6	d__Bacteria; p__Spirochaetota; c__Brevinematia; o__Brevinematales; f__Brevinemataceae; g__Brevinema; s__uncultured_spirochete	0.9817363237465629
ff134ac952a60d25b888e7e9a1eca04c	d__Bacteria	0.9999968698853239
10789fc82bf8e1ead3cf74bd30b0894d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas	0.9999999922767873
15ecbf95a0a72989282e8db57f2c0a8b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999430688591721
8ebffe20eea1074150dc2cc7735e95a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__uncultured_bacterium	0.9230611068052953
ed0a7caeefe3290ac07ee6f25f62767c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Lentimonas; s__uncultured_bacterium	0.850571024566079
84dd061762401bbe7fcf445d5dad7fac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Psychromonadaceae; g__Psychromonas; s__Alteromonas_sp.	0.9913083230021436
1df738be9f14fcadb65b932ec18f0185	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__Mycoplasma_mobile	0.9999854006567162
c43a014dd2b5071b4ca0c635b107b497	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter	0.8987784805640386
eb4faf72c976ee5a9dbaef0194028fb8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiales_Incertae_Sedis; g__2013Ark19i	0.9999696080047413
c3afd79c4a5777f9868790052784c79f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Ulvibacter; s__uncultured_marine	0.8263019994172013
2bcba970408a08522ef67b5a05439f2d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	0.9999999998088307
1a215ec8e4d6ead72dc72c0b0c96a347	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9993200602334096
e02add2847b66086d0a32c5d2a2f3265	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9991861882953261
0c9bf6484b2552e485b6e3ad0ca37efd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__Mycoplasma_moatsii	0.7721422774581422
f2b61648be8ebb4d969f6952eca90651	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured	0.9999999789832303
1c5586728aa74dca4bec7ad5db45cb21	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella; s__uncultured_gamma	0.8043875047122517
a232ba0dda81f360bcdca44544c37285	Unassigned	0.668720058760055
2740086908c6389e225c85b88885848c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae1; g__Alcanivorax; s__Alcanivorax_pacificus	0.9832651230797207
6f7b67b30d7becdb56b78c5165b9e7b2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8179097641310852
63923123ee0f3e0ac050b8e7c659c3eb	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	0.9999999936576461
70caf8342ccc39941c5fce581fa6fb27	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__Meiothermus_silvanus	0.9417582284624146
1e2f064633092e4de0b992e9c533d995	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Reinekea; s__Reinekea_sp.	0.7830515734526214
ff9fdbe7c27b3ac334886cde492f5663	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Leucothrix; s__uncultured_bacterium	0.7434743143332391
5a369c75470bbfbd40aa639fe25f3c4b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiales_Incertae_Sedis; g__2013Ark19i; s__uncultured_bacterium	0.9997107432519022
c88acf87f087d76ea1984baaeb828250	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__Mycoplasma_mobile	0.9999943405236841
a0544a4afafa92b06bb20d94f5b17302	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999999999946
3250232b4a2b3267d59b33809cda47ca	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea; s__uncultured_bacterium	0.9999178705812153
9344cc47f666a902cde9fc47a7f899b9	d__Bacteria	0.990115829361483
a72c532b50a5b80df57822587524389f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea; s__uncultured_bacterium	0.9999974914276409
667cedbb2b5cd56bb1447f2c0580f93a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9917250468572489
